date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
10/1/2013,2,NA,NA,0.115583333,0.155,0.145833333,NA,NA,-0.233333333,0.241666667,0.458333333,NA,NA,0,0.059166667,0.23
10/1/2013,3,NA,NA,NA,0.075416667,0.0925,NA,NA,NA,0.141666667,1.083333333,NA,NA,NA,0.13,0.191666667
10/1/2013,4,NA,NA,NA,0.097583333,NA,-1.008333333,NA,NA,-0.008333333,NA,0,NA,NA,0.141666667,NA
11/1/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/1/2013,2,NA,NA,0.120916667,0.160083333,0.14725,NA,NA,0.125,0.366666667,0.575,NA,NA,0.009166667,0.0725,0.23
11/1/2013,3,NA,NA,NA,0.080416667,0.093083333,NA,NA,NA,0.25,1.166666667,NA,NA,NA,0.138333333,0.19
11/1/2013,4,NA,NA,NA,0.1005,NA,-0.2,NA,NA,0.075,NA,0.011666667,NA,NA,0.151666667,NA
12/1/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12/1/2013,2,NA,NA,0.132,0.163333333,0.146333333,NA,NA,0.358333333,0.508333333,0.616666667,NA,NA,0.0125,0.085833333,0.23
12/1/2013,3,NA,NA,NA,0.079416667,0.092416667,NA,NA,NA,0.325,1.283333333,NA,NA,NA,0.149166667,0.19
12/1/2013,4,NA,NA,NA,0.10275,NA,-0.008333333,NA,NA,0.116666667,NA,0.051666667,NA,NA,0.165,NA
13/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13/01/2013,2,NA,NA,0.11775,0.165916667,0.14525,NA,NA,-1.208333333,0.541666667,0.7,NA,NA,0.006666667,0.098333333,0.23
13/01/2013,3,NA,NA,NA,0.079916667,0.091666667,NA,NA,NA,0.4,1.291666667,NA,NA,NA,0.165,0.19
13/01/2013,4,NA,NA,NA,0.104916667,NA,-4.083333333,NA,NA,0.2,NA,0,NA,NA,0.178333333,NA
14/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14/01/2013,2,NA,NA,0.103416667,0.154416667,0.145666667,NA,NA,-3.675,-0.216666667,0.591666667,NA,NA,0,0.065,0.23
14/01/2013,3,NA,NA,NA,0.07225,0.09175,NA,NA,NA,0.058333333,1.291666667,NA,NA,NA,0.135833333,0.19
14/01/2013,4,NA,NA,NA,0.099916667,NA,-5.591666667,NA,NA,0.058333333,NA,0,NA,NA,0.1675,NA
15/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15/01/2013,2,NA,NA,0.1025,0.147583333,0.14525,NA,NA,-3.6,-0.816666667,0.2,NA,NA,0,0.046666667,0.23
15/01/2013,3,NA,NA,NA,0.066333333,0.09125,NA,NA,NA,-0.458333333,1.041666667,NA,NA,NA,0.1125,0.185833333
15/01/2013,4,NA,NA,NA,0.091083333,NA,-4.808333333,NA,NA,-0.216666667,NA,0,NA,NA,0.1325,NA
16/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/01/2013,2,NA,NA,0.1045,0.146833333,0.145083333,NA,NA,-2.791666667,-0.883333333,-0.091666667,NA,NA,0,0.045,0.23
16/01/2013,3,NA,NA,NA,0.065916667,0.091333333,NA,NA,NA,-0.583333333,0.816666667,NA,NA,NA,0.11,0.185
16/01/2013,4,NA,NA,NA,0.088083333,NA,-3.133333333,NA,NA,-0.375,NA,0,NA,NA,0.118333333,NA
17/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17/01/2013,2,NA,NA,0.1075,0.14925,0.145333333,NA,NA,-1.533333333,-0.45,-0.05,NA,NA,0,0.05,0.23
17/01/2013,3,NA,NA,NA,0.067083333,0.09125,NA,NA,NA,-0.333333333,0.816666667,NA,NA,NA,0.11,0.19
17/01/2013,4,NA,NA,NA,0.088583333,NA,-2.15,NA,NA,-0.291666667,NA,0,NA,NA,0.1175,NA
18/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18/01/2013,2,NA,NA,0.108083333,0.1505,0.145833333,NA,NA,-1.458333333,-0.325,0,NA,NA,0,0.05,0.23
18/01/2013,3,NA,NA,NA,0.068416667,0.091583333,NA,NA,NA,-0.258333333,0.841666667,NA,NA,NA,0.11,0.19
18/01/2013,4,NA,NA,NA,0.089166667,NA,-1.958333333,NA,NA,-0.208333333,NA,0,NA,NA,0.12,NA
19/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19/01/2013,2,NA,NA,0.119416667,0.15525,0.147,NA,NA,-0.05,0.033333333,0.15,NA,NA,0.01,0.061666667,0.233333333
19/01/2013,3,NA,NA,NA,0.06925,0.091333333,NA,NA,NA,-0.058333333,0.9,NA,NA,NA,0.114166667,0.19
19/01/2013,4,NA,NA,NA,0.09175,NA,-0.333333333,NA,NA,-0.108333333,NA,0,NA,NA,0.120833333,NA
20/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20/01/2013,2,NA,NA,0.116833333,0.155916667,0.145166667,NA,NA,-0.766666667,0.225,0.308333333,NA,NA,0.005,0.07,0.23
20/01/2013,3,NA,NA,NA,0.068,0.09,NA,NA,NA,0.116666667,0.983333333,NA,NA,NA,0.12,0.19
20/01/2013,4,NA,NA,NA,0.094083333,NA,-1.916666667,NA,NA,0,NA,0.001666667,NA,NA,0.130833333,NA
21/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21/01/2013,2,NA,NA,0.105833333,0.151333333,0.144333333,NA,NA,-3.133333333,-0.191666667,0.266666667,NA,NA,0,0.065,0.23
21/01/2013,3,NA,NA,NA,0.06575,0.08925,NA,NA,NA,-0.066666667,0.975,NA,NA,NA,0.119166667,0.19
21/01/2013,4,NA,NA,NA,0.092,NA,-5.141666667,NA,NA,-0.066666667,NA,0,NA,NA,0.136666667,NA
22/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22/01/2013,2,NA,NA,0.093,0.138666667,0.143166667,NA,NA,-5.633333333,-1.741666667,-0.35,NA,NA,0,0.043333333,0.234166667
22/01/2013,3,0.036916667,NA,NA,0.058833333,0.08825,-6.7,NA,NA,-1.016666667,0.658333333,NA,NA,NA,0.104166667,0.186666667
22/01/2013,4,NA,NA,NA,0.084083333,NA,-6.833333333,NA,NA,-0.525,NA,0,NA,NA,0.111666667,NA
23/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23/01/2013,2,NA,NA,0.09775,0.135916667,0.142166667,NA,NA,-4.416666667,-2.133333333,-1.016666667,NA,NA,0,0.04,0.24
23/01/2013,3,NA,NA,NA,0.056333333,0.087333333,NA,NA,NA,-1.383333333,0.225,NA,NA,NA,0.095833333,0.18
23/01/2013,4,NA,NA,NA,0.078916667,NA,-4.791666667,NA,NA,-0.883333333,NA,0,NA,NA,0.091666667,NA
24/01/2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24/01/2013,2,NA,NA,0.089833333,0.140583333,0.140666667,NA,NA,-6.125,-2.725,-1.358333333,NA,NA,0,0.035,0.243333333
24/01/2013,3,0.034083333,NA,NA,0.05375,0.0865,-7.483333333,NA,NA,-1.75,-0.05,NA,NA,NA,0.091666667,0.186666667
24/01/2013,4,NA,NA,NA,0.0755,NA,-7.883333333,NA,NA,-1.166666667,NA,0,NA,NA,0.084166667,NA
25/01/2013,1,NA,0.065083333,NA,0.102083333,0.079,NA,-4.208333333,NA,-1.825,0.783333333,NA,0,NA,0.159166667,0.15
25/01/2013,2,NA,NA,0.094583333,0.142916667,0.13775,NA,NA,-4.966666667,-3.116666667,-1.908333333,NA,NA,0,0.03,0.233333333
25/01/2013,3,NA,NA,NA,0.052083333,0.085583333,NA,NA,NA,-2.125,-0.45,NA,NA,NA,0.085833333,0.18
25/01/2013,4,NA,NA,NA,0.071416667,NA,-4.833333333,NA,NA,-1.608333333,NA,0,NA,NA,0.07,NA
26/01/2013,1,NA,0.065333333,NA,0.101916667,0.0785,NA,-4.3,NA,-1.733333333,0.708333333,NA,0,NA,0.16,0.15
26/01/2013,2,NA,NA,0.095166667,0.14125,0.135916667,NA,NA,-5.008333333,-2.925,-2,NA,NA,0,0.03,0.22
26/01/2013,3,0.042166667,NA,NA,0.051583333,0.085333333,-5.066666667,NA,NA,-2.008333333,-0.55,NA,NA,NA,0.084166667,0.181666667
26/01/2013,4,NA,NA,NA,0.070833333,NA,-5.375,NA,NA,-1.608333333,NA,0,NA,NA,0.07,NA
27/01/2013,1,NA,0.078416667,NA,0.1055,0.081083333,NA,-2.125,NA,-1.491666667,0.7,NA,0,NA,0.16,0.15
27/01/2013,2,NA,NA,0.101666667,0.138,0.13725,NA,NA,-2.75,-2.216666667,-1.933333333,NA,NA,0,0.034166667,0.218333333
27/01/2013,3,NA,NA,NA,0.056583333,0.087083333,NA,NA,NA,-1.641666667,-0.525,NA,NA,NA,0.085833333,0.17
27/01/2013,4,NA,NA,NA,0.072,NA,-2.1,NA,NA,-1.491666667,NA,0,NA,NA,0.07,NA
28/01/2013,1,NA,0.095333333,NA,0.11125,0.084416667,NA,-0.8,NA,-0.908333333,1.016666667,NA,0,NA,0.143333333,0.1425
28/01/2013,2,NA,NA,0.108083333,0.142333333,0.14025,NA,NA,-1.091666667,-1.158333333,-1.308333333,NA,NA,0,0.04,0.21
28/01/2013,3,NA,NA,NA,0.064,0.090333333,NA,NA,NA,-0.916666667,-0.158333333,NA,NA,NA,0.091666667,0.175833333
28/01/2013,4,NA,NA,NA,0.074666667,NA,-0.558333333,NA,NA,-1.025,NA,0,NA,NA,0.07,NA
29/01/2013,1,NA,0.226583333,NA,0.111833333,0.08525,NA,0.008333333,NA,-0.4,1.366666667,NA,0.3575,NA,0.128333333,0.14
29/01/2013,2,NA,NA,0.118,0.145,0.1405,NA,NA,-0.1,-0.491666667,-0.825,NA,NA,0.01,0.050833333,0.21
29/01/2013,3,NA,NA,NA,0.068083333,0.089916667,NA,NA,NA,-0.4,0.233333333,NA,NA,NA,0.101666667,0.18
29/01/2013,4,0.06125,NA,NA,0.172,NA,0.441666667,NA,NA,0.183333333,NA,0.603333333,NA,NA,0.1625,NA
30/01/2013,1,NA,0.262416667,NA,0.115583333,0.086083333,NA,0.116666667,NA,-0.008333333,1.633333333,NA,0.743333333,NA,0.135833333,0.135
30/01/2013,2,NA,NA,0.127,0.14975,0.143,NA,NA,0.216666667,-0.108333333,-0.458333333,NA,NA,0.015,0.06,0.2175
30/01/2013,3,NA,NA,NA,0.070916667,0.09025,NA,NA,NA,0.016666667,0.541666667,NA,NA,NA,0.111666667,0.18
30/01/2013,4,NA,NA,NA,0.149083333,NA,0.25,NA,NA,0.2,NA,0.515,NA,NA,0.16,NA
31/01/2013,1,NA,0.142833333,NA,0.118083333,0.086,NA,-1.65,NA,0.025,1.725,NA,0.208333333,NA,0.179166667,0.13
31/01/2013,2,NA,NA,0.110166667,0.149333333,0.143916667,NA,NA,-2.816666667,-0.25,-0.241666667,NA,NA,0.004166667,0.064166667,0.22
31/01/2013,3,NA,NA,NA,0.072833333,0.090833333,NA,NA,NA,0.1,0.683333333,NA,NA,NA,0.12,0.179166667
31/01/2013,4,NA,NA,NA,0.142583333,NA,-3.175,NA,NA,0.175,NA,0.0325,NA,NA,0.155833333,NA
1/2/2013,1,NA,0.066833333,NA,0.11575,0.085,NA,-6.975,NA,-0.616666667,1.575,NA,0,NA,0.154166667,0.1325
1/2/2013,2,NA,NA,0.082083333,0.139083333,0.140916667,NA,NA,-7.566666667,-2.716666667,-0.983333333,NA,NA,0,0.036666667,0.234166667
1/2/2013,3,0.028833333,NA,NA,0.063166667,0.088833333,-8.916666667,NA,NA,-1.258333333,0.416666667,NA,NA,NA,0.101666667,0.170833333
1/2/2013,4,NA,NA,NA,0.126083333,NA,-8.908333333,NA,NA,-0.375,NA,0,NA,NA,0.114166667,NA
2/2/2013,1,NA,0.078333333,0.065583333,0.105416667,0.083583333,NA,-4.433333333,-3.9,-1.933333333,0.733333333,NA,0,NA,0.114166667,0.146666667
2/2/2013,2,NA,NA,0.091666667,0.139666667,0.1355,NA,NA,-5.208333333,-3.316666667,-2.15,NA,NA,0,0.03,0.23
2/2/2013,3,NA,NA,NA,0.057,0.086833333,NA,NA,NA,-2.333333333,-0.541666667,NA,NA,NA,0.080833333,0.17
2/2/2013,4,NA,NA,NA,0.10775,NA,-5.083333333,NA,NA,-1.541666667,NA,0,NA,NA,0.064166667,NA
3/2/2013,1,NA,0.088,0.06975,0.107166667,0.08425,NA,-3.1,-2.741666667,-1.733333333,0.55,NA,0,NA,0.1275,0.15
3/2/2013,2,NA,NA,0.099166667,0.139083333,0.135583333,NA,NA,-3.766666667,-2.591666667,-2.091666667,NA,NA,0,0.03,0.2275
3/2/2013,3,NA,NA,NA,0.058583333,0.087,NA,NA,NA,-1.941666667,-0.7,NA,NA,NA,0.080833333,0.17
3/2/2013,4,NA,NA,NA,0.108,NA,-3.533333333,NA,NA,-1.483333333,NA,0,NA,NA,0.06,NA
4/2/2013,1,NA,0.093166667,0.07225,0.108833333,0.084666667,NA,-2.525,-2.058333333,-1.458333333,0.633333333,NA,0,NA,0.13,0.15
4/2/2013,2,NA,NA,0.101666667,0.13425,0.136333333,NA,NA,-3.025,-2.033333333,-1.8,NA,NA,0,0.0375,0.22
4/2/2013,3,NA,NA,NA,0.059083333,0.087,NA,NA,NA,-1.591666667,-0.566666667,NA,NA,NA,0.09,0.17
4/2/2013,4,NA,NA,NA,0.108333333,NA,-3.041666667,NA,NA,-1.341666667,NA,0,NA,NA,0.06,NA
5/2/2013,1,NA,0.094666667,0.07375,0.110666667,0.0855,NA,-2.45,-1.975,-1.383333333,0.7,NA,0,NA,0.1325,0.15
5/2/2013,2,NA,NA,0.103,0.13625,0.137666667,NA,NA,-2.891666667,-1.841666667,-1.625,NA,NA,0,0.035,0.2175
5/2/2013,3,NA,NA,NA,0.060666667,0.08775,NA,NA,NA,-1.458333333,-0.483333333,NA,NA,NA,0.09,0.17
5/2/2013,4,NA,NA,NA,0.109083333,NA,-2.758333333,NA,NA,-1.241666667,NA,0,NA,NA,0.06,NA
6/2/2013,1,NA,0.108,NA,0.113,0.086,NA,-1.225,NA,-1.05,0.833333333,NA,0.003333333,NA,0.139166667,0.15
6/2/2013,2,NA,NA,0.106416667,0.13925,0.138916667,NA,NA,-1.483333333,-1.208333333,-1.325,NA,NA,0,0.04,0.21
6/2/2013,3,NA,NA,NA,0.062833333,0.088583333,NA,NA,NA,-1.033333333,-0.283333333,NA,NA,NA,0.09,0.17
6/2/2013,4,NA,NA,NA,0.1105,NA,-1.258333333,NA,NA,-0.958333333,NA,0,NA,NA,0.0675,NA
7/2/2013,1,NA,0.124666667,NA,0.116416667,0.087083333,NA,-0.458333333,NA,-0.733333333,1.05,NA,0.010833333,NA,0.14,0.15
7/2/2013,2,NA,NA,0.114083333,0.144083333,0.1415,NA,NA,-0.516666667,-0.658333333,-0.966666667,NA,NA,0.008333333,0.0475,0.21
7/2/2013,3,NA,NA,NA,0.06625,0.090083333,NA,NA,NA,-0.625,0,NA,NA,NA,0.094166667,0.17
7/2/2013,4,NA,NA,NA,0.11275,NA,-0.375,NA,NA,-0.691666667,NA,0.005,NA,NA,0.07,NA
8/2/2013,1,NA,0.119083333,NA,0.116583333,0.086,NA,-0.775,NA,-0.475,1.258333333,NA,0.011666667,NA,0.145,0.141666667
8/2/2013,2,NA,NA,0.114333333,0.144916667,0.141666667,NA,NA,-0.866666667,-0.358333333,-0.675,NA,NA,0.008333333,0.050833333,0.21
8/2/2013,3,NA,NA,NA,0.066,0.089166667,NA,NA,NA,-0.341666667,0.241666667,NA,NA,NA,0.1,0.17
8/2/2013,4,NA,NA,NA,0.11475,NA,-1.225,NA,NA,-0.508333333,NA,0.001666667,NA,NA,0.078333333,NA
9/2/2013,1,NA,0.113583333,NA,0.117666667,0.086583333,NA,-1.075,NA,-0.425,1.316666667,NA,0.005833333,NA,0.14,0.14
9/2/2013,2,NA,NA,0.111916667,0.14575,0.143083333,NA,NA,-1.208333333,-0.341666667,-0.5,NA,NA,0.004166667,0.059166667,0.21
9/2/2013,3,NA,NA,NA,0.06675,0.089583333,NA,NA,NA,-0.325,0.391666667,NA,NA,NA,0.1,0.17
9/2/2013,4,NA,NA,NA,0.115416667,NA,-1.441666667,NA,NA,-0.5,NA,0,NA,NA,0.08,NA
10/2/2013,1,NA,0.12875,NA,0.118666667,0.087,NA,-0.35,NA,-0.35,1.391666667,NA,0.015,NA,0.149166667,0.14
10/2/2013,2,NA,NA,0.117666667,0.148833333,0.143833333,NA,NA,-0.216666667,-0.116666667,-0.375,NA,NA,0.01,0.06,0.21
10/2/2013,3,NA,NA,NA,0.0695,0.091583333,NA,NA,NA,-0.208333333,0.475,NA,NA,NA,0.104166667,0.17
10/2/2013,4,NA,NA,NA,0.1165,NA,-0.033333333,NA,NA,-0.391666667,NA,0.078333333,NA,NA,0.080833333,NA
11/2/2013,1,NA,0.141083333,NA,0.119416667,0.0865,NA,-0.15,NA,-0.225,1.491666667,NA,0.028333333,NA,0.165833333,0.14
11/2/2013,2,NA,NA,0.123666667,0.150583333,0.14475,NA,NA,0.05,0.1,-0.2,NA,NA,0.014166667,0.066666667,0.215833333
11/2/2013,3,NA,NA,NA,0.069666667,0.090416667,NA,NA,NA,-0.041666667,0.608333333,NA,NA,NA,0.11,0.18
11/2/2013,4,NA,NA,NA,0.118583333,NA,0.191666667,NA,NA,-0.25,NA,0.045833333,NA,NA,0.09,NA
12/2/2013,1,NA,0.12875,NA,0.120666667,0.087083333,NA,-0.55,NA,-0.108333333,1.591666667,NA,0.0175,NA,0.178333333,0.14
12/2/2013,2,NA,NA,0.11825,0.153166667,0.14525,NA,NA,-0.575,0.183333333,-0.05,NA,NA,0.010833333,0.07,0.22
12/2/2013,3,NA,NA,NA,0.071583333,0.091416667,NA,NA,NA,0.066666667,0.708333333,NA,NA,NA,0.116666667,0.173333333
12/2/2013,4,NA,NA,NA,0.120833333,NA,-0.525,NA,NA,-0.183333333,NA,0.003333333,NA,NA,0.0975,NA
13/02/2013,1,NA,0.135333333,NA,0.121666667,0.087166667,NA,-0.283333333,NA,-0.1,1.616666667,NA,0.021666667,NA,0.183333333,0.134166667
13/02/2013,2,NA,NA,0.1225,0.1545,0.145666667,NA,NA,-0.091666667,0.258333333,0,NA,NA,0.010833333,0.074166667,0.22
13/02/2013,3,NA,NA,NA,0.072583333,0.0915,NA,NA,NA,0.1,0.8,NA,NA,NA,0.12,0.174166667
13/02/2013,4,NA,NA,NA,0.122,NA,-0.3,NA,NA,-0.1,NA,0.005,NA,NA,0.1,NA
14/02/2013,1,NA,0.150333333,NA,0.122583333,0.087166667,NA,-0.075,NA,-0.041666667,1.7,NA,0.046666667,NA,0.19,0.13
14/02/2013,2,NA,NA,0.128916667,0.157416667,0.146,NA,NA,0.216666667,0.375,0.1,NA,NA,0.02,0.08,0.22
14/02/2013,3,NA,NA,NA,0.0745,0.092,NA,NA,NA,0.175,0.841666667,NA,NA,NA,0.12,0.18
14/02/2013,4,NA,NA,NA,0.12325,NA,0.083333333,NA,NA,-0.075,NA,0.02,NA,NA,0.105833333,NA
15/02/2013,1,NA,0.146416667,NA,0.122583333,0.08725,NA,-0.258333333,NA,-0.008333333,1.716666667,NA,0.050833333,NA,0.199166667,0.13
15/02/2013,2,NA,NA,0.129583333,0.159583333,0.145916667,NA,NA,0.166666667,0.483333333,0.158333333,NA,NA,0.02,0.09,0.22
15/02/2013,3,NA,NA,NA,0.07275,0.09125,NA,NA,NA,0.2,0.908333333,NA,NA,NA,0.129166667,0.18
15/02/2013,4,NA,NA,NA,0.124416667,NA,-0.766666667,NA,NA,0,NA,0.010833333,NA,NA,0.11,NA
16/02/2013,1,NA,0.1055,NA,0.123416667,0.0875,NA,-2.025,NA,-0.041666667,1.766666667,NA,0.004166667,NA,0.1975,0.13
16/02/2013,2,NA,NA,0.112333333,0.157166667,0.145916667,NA,NA,-1.683333333,0.266666667,0.191666667,NA,NA,0.005,0.081666667,0.22
16/02/2013,3,NA,NA,NA,0.072,0.091,NA,NA,NA,0.141666667,0.958333333,NA,NA,NA,0.1275,0.1725
16/02/2013,4,NA,NA,NA,0.124,NA,-2.941666667,NA,NA,-0.075,NA,0,NA,NA,0.115,NA
17/02/2013,1,NA,0.11025,NA,0.122416667,0.087416667,NA,-1.475,NA,-0.25,1.65,NA,0.005,NA,0.176666667,0.13
17/02/2013,2,NA,NA,0.112333333,0.154,0.146,NA,NA,-1.258333333,-0.008333333,0.075,NA,NA,0.005833333,0.07,0.22
17/02/2013,3,NA,NA,NA,0.069583333,0.090416667,NA,NA,NA,-0.091666667,0.883333333,NA,NA,NA,0.12,0.17
17/02/2013,4,NA,NA,NA,0.121916667,NA,-1.983333333,NA,NA,-0.241666667,NA,0,NA,NA,0.105833333,NA
18/02/2013,1,NA,0.12925,NA,0.12275,0.087583333,NA,-0.433333333,NA,-0.25,1.6,NA,0.018333333,NA,0.163333333,0.136666667
18/02/2013,2,NA,NA,0.12075,0.15575,0.1465,NA,NA,-0.133333333,0.15,0.033333333,NA,NA,0.01,0.074166667,0.225
18/02/2013,3,NA,NA,NA,0.06875,0.090083333,NA,NA,NA,-0.066666667,0.825,NA,NA,NA,0.12,0.17
18/02/2013,4,NA,NA,NA,0.12225,NA,-0.508333333,NA,NA,-0.183333333,NA,0,NA,NA,0.100833333,NA
19/02/2013,1,NA,0.095666667,NA,0.121083333,0.086833333,NA,-2.908333333,NA,-0.3,1.616666667,NA,0.000833333,NA,0.1625,0.1375
19/02/2013,2,NA,NA,0.108833333,0.151166667,0.14475,NA,NA,-2.466666667,-0.083333333,0.058333333,NA,NA,0.001666667,0.070833333,0.23
19/02/2013,3,NA,NA,NA,0.0675,0.089,NA,NA,NA,-0.125,0.866666667,NA,NA,NA,0.1175,0.17
19/02/2013,4,NA,NA,NA,0.12175,NA,-4.283333333,NA,NA,-0.208333333,NA,0,NA,NA,0.105833333,NA
20/02/2013,1,NA,0.080416667,0.072083333,0.113416667,0.085916667,NA,-4.908333333,-3.566666667,-1.1,1.258333333,NA,0,NA,0.123333333,0.14
20/02/2013,2,NA,NA,0.098333333,0.142083333,0.14375,NA,NA,-4.566666667,-1.283333333,-0.383333333,NA,NA,0,0.053333333,0.2325
20/02/2013,3,NA,NA,NA,0.060416667,0.088,NA,NA,NA,-1.033333333,0.541666667,NA,NA,NA,0.104166667,0.17
20/02/2013,4,NA,NA,NA,0.114583333,NA,-5.825,NA,NA,-0.741666667,NA,0,NA,NA,0.08,NA
21/02/2013,1,NA,0.085083333,0.07125,0.109333333,0.085,NA,-3.808333333,-3.025,-1.483333333,0.841666667,NA,0,NA,0.12,0.15
21/02/2013,2,NA,NA,0.103333333,0.138916667,0.14175,NA,NA,-3.725,-1.616666667,-0.933333333,NA,NA,0,0.05,0.234166667
21/02/2013,3,NA,NA,NA,0.0585,0.08725,NA,NA,NA,-1.416666667,0.125,NA,NA,NA,0.095,0.17
21/02/2013,4,NA,NA,NA,0.110916667,NA,-4.416666667,NA,NA,-1.025,NA,0,NA,NA,0.07,NA
22/02/2013,1,NA,0.092,0.0735,0.11025,0.08525,NA,-2.666666667,-2.241666667,-1.433333333,0.7,NA,0,NA,0.13,0.156666667
22/02/2013,2,NA,NA,0.103916667,0.140666667,0.14175,NA,NA,-2.85,-1.516666667,-1.158333333,NA,NA,0,0.048333333,0.23
22/02/2013,3,NA,NA,NA,0.0605,0.088083333,NA,NA,NA,-1.35,-0.083333333,NA,NA,NA,0.0925,0.17
22/02/2013,4,NA,NA,NA,0.111,NA,-2.833333333,NA,NA,-1.075,NA,0,NA,NA,0.07,NA
23/02/2013,1,NA,0.095083333,0.075333333,0.112333333,0.085916667,NA,-2.375,-1.783333333,-1.216666667,0.8,NA,0,NA,0.1375,0.16
23/02/2013,2,NA,NA,0.103333333,0.141583333,0.141416667,NA,NA,-2.641666667,-1.266666667,-1.083333333,NA,NA,0,0.05,0.229166667
23/02/2013,3,NA,NA,NA,0.061166667,0.08825,NA,NA,NA,-1.058333333,0,NA,NA,NA,0.099166667,0.17
23/02/2013,4,NA,NA,NA,0.11175,NA,-2.816666667,NA,NA,-0.941666667,NA,0,NA,NA,0.07,NA
24/02/2013,1,NA,0.094,0.075916667,0.113,0.086416667,NA,-2.591666667,-1.983333333,-1.25,0.8,NA,0,NA,0.136666667,0.16
24/02/2013,2,NA,NA,0.105083333,0.1415,0.141166667,NA,NA,-2.925,-1.425,-1.108333333,NA,NA,0,0.05,0.225833333
24/02/2013,3,NA,NA,NA,0.06125,0.08825,NA,NA,NA,-1.033333333,0.016666667,NA,NA,NA,0.1,0.17
24/02/2013,4,NA,NA,NA,0.11125,NA,-3.175,NA,NA,-1.025,NA,0,NA,NA,0.07,NA
25/02/2013,1,NA,0.102833333,NA,0.114666667,0.086916667,NA,-1.541666667,NA,-1.066666667,0.841666667,NA,0,NA,0.14,0.16
25/02/2013,2,NA,NA,0.103916667,0.14275,0.141666667,NA,NA,-2.041666667,-1.125,-1.075,NA,NA,0,0.05,0.22
25/02/2013,3,NA,NA,NA,0.062666667,0.088583333,NA,NA,NA,-0.891666667,0.058333333,NA,NA,NA,0.1,0.171666667
25/02/2013,4,NA,NA,NA,0.111666667,NA,-1.758333333,NA,NA,-0.925,NA,0,NA,NA,0.07,NA
26/02/2013,1,NA,0.1135,NA,0.116833333,0.087083333,NA,-0.875,NA,-0.775,1.016666667,NA,0.01,NA,0.143333333,0.158333333
26/02/2013,2,NA,NA,0.10825,0.144833333,0.142,NA,NA,-1.308333333,-0.675,-0.833333333,NA,NA,0,0.05,0.22
26/02/2013,3,NA,NA,NA,0.064416667,0.089416667,NA,NA,NA,-0.641666667,0.175,NA,NA,NA,0.1,0.18
26/02/2013,4,NA,NA,NA,0.113333333,NA,-1.05,NA,NA,-0.666666667,NA,0,NA,NA,0.07,NA
27/02/2013,1,NA,0.114166667,NA,0.1185,0.087166667,NA,-0.866666667,NA,-0.591666667,1.158333333,NA,0.01,NA,0.15,0.15
27/02/2013,2,NA,NA,0.10975,0.1465,0.142583333,NA,NA,-1.116666667,-0.416666667,-0.608333333,NA,NA,0.005833333,0.0575,0.22
27/02/2013,3,NA,NA,NA,0.066166667,0.090083333,NA,NA,NA,-0.45,0.35,NA,NA,NA,0.1,0.18
27/02/2013,4,NA,NA,NA,0.114833333,NA,-1.208333333,NA,NA,-0.516666667,NA,0,NA,NA,0.075,NA
28/02/2013,1,NA,0.111666667,NA,0.119583333,0.0875,NA,-1.133333333,NA,-0.5,1.283333333,NA,0.005833333,NA,0.15,0.15
28/02/2013,2,NA,NA,0.11,0.14675,0.142666667,NA,NA,-1.275,-0.325,-0.5,NA,NA,0.005833333,0.06,0.22
28/02/2013,3,NA,NA,NA,0.066833333,0.090333333,NA,NA,NA,-0.35,0.475,NA,NA,NA,0.101666667,0.18
28/02/2013,4,NA,NA,NA,0.115083333,NA,-1.55,NA,NA,-0.466666667,NA,0,NA,NA,0.08,NA
1/3/2013,1,NA,0.11525,NA,0.120166667,0.08775,NA,-0.9,NA,-0.45,1.3,NA,0.008333333,NA,0.15,0.15
